2.50050000e+03 5.00000000e-01 5.00000000e+01
2.50050000e+03 -5.00000000e-01 5.00000000e+01
2.49950000e+03 -5.00000000e-01 5.00000000e+01
199 5 1
2.50000000e+03 4.99500000e+02 4.95000000e+01
2.50000000e+03 5.00500000e+02 4.95000000e+01
2.50000000e+03 5.00500000e+02 5.05000000e+01
2.50000000e+03 4.99500000e+02 5.05000000e+01
2.50000000e+03 4.99500000e+02 4.95000000e+01
200 5 1
2.49950000e+03 5.00000000e+02 4.95000000e+01
2.49950000e+03 5.00000000e+02 5.05000000e+01
2.50050000e+03 5.00000000e+02 5.05000000e+01
2.50050000e+03 5.00000000e+02 4.95000000e+01
2.49950000e+03 5.00000000e+02 4.95000000e+01
201 5 1
2.49950000e+03 4.99500000e+02 5.00000000e+01
2.49950000e+03 5.00500000e+02 5.00000000e+01
2.50050000e+03 5.00500000e+02 5.00000000e+01
2.50050000e+03 4.99500000e+02 5.00000000e+01
2.49950000e+03 4.99500000e+02 5.00000000e+01
202 5 1
2.50000000e+03 9.99500000e+02 4.95000000e+01
2.50000000e+03 1.00050000e+03 4.95000000e+01
2.50000000e+03 1.00050000e+03 5.05000000e+01
2.50000000e+03 9.99500000e+02 5.05000000e+01
2.50000000e+03 9.99500000e+02 4.95000000e+01
203 5 1
2.49950000e+03 1.00000000e+03 4.95000000e+01
2.49950000e+03 1.00000000e+03 5.05000000e+01
2.50050000e+03 1.00000000e+03 5.05000000e+01
2.50050000e+03 1.00000000e+03 4.95000000e+01
2.49950000e+03 1.00000000e+03 4.95000000e+01
204 5 1
2.49950000e+03 9.99500000e+02 5.00000000e+01
2.49950000e+03 1.00050000e+03 5.00000000e+01
2.50050000e+03 1.00050000e+03 5.00000000e+01
2.50050000e+03 9.99500000e+02 5.00000000e+01
2.49950000e+03 9.99500000e+02 5.00000000e+01
205 5 1
2.50000000e+03 1.49950000e+03 4.95000000e+01
2.50000000e+03 1.50050000e+03 4.95000000e+01
2.50000000e+03 1.50050000e+03 5.05000000e+01
2.50000000e+03 1.49950000e+03 5.05000000e+01
2.50000000e+03 1.49950000e+03 4.95000000e+01
206 5 1
2.49950000e+03 1.50000000e+03 4.95000000e+01
2.49950000e+03 1.50000000e+03 5.05000000e+01
2.50050000e+03 1.50000000e+03 5.05000000e+01
2.50050000e+03 1.50000000e+03 4.95000000e+01
2.49950000e+03 1.50000000e+03 4.95000000e+01
207 5 1
2.49950000e+03 1.49950000e+03 5.00000000e+01
2.49950000e+03 1.50050000e+03 5.00000000e+01
2.50050000e+03 1.50050000e+03 5.00000000e+01
2.50050000e+03 1.49950000e+03 5.00000000e+01
2.49950000e+03 1.49950000e+03 5.00000000e+01
208 5 1
2.50000000e+03 1.99950000e+03 4.95000000e+01
2.50000000e+03 2.00050000e+03 4.95000000e+01
2.50000000e+03 2.00050000e+03 5.05000000e+01
2.50000000e+03 1.99950000e+03 5.05000000e+01
2.50000000e+03 1.99950000e+03 4.95000000e+01
209 5 1
2.49950000e+03 2.00000000e+03 4.95000000e+01
2.49950000e+03 2.00000000e+03 5.05000000e+01
2.50050000e+03 2.00000000e+03 5.05000000e+01
2.50050000e+03 2.00000000e+03 4.95000000e+01
2.49950000e+03 2.00000000e+03 4.95000000e+01
210 5 1
2.49950000e+03 1.99950000e+03 5.00000000e+01
2.49950000e+03 2.00050000e+03 5.00000000e+01
2.50050000e+03 2.00050000e+03 5.00000000e+01
2.50050000e+03 1.99950000e+03 5.00000000e+01
2.49950000e+03 1.99950000e+03 5.00000000e+01
211 5 1
2.50000000e+03 2.49950000e+03 4.95000000e+01
2.50000000e+03 2.50050000e+03 4.95000000e+01
2.50000000e+03 2.50050000e+03 5.05000000e+01
2.50000000e+03 2.49950000e+03 5.05000000e+01
2.50000000e+03 2.49950000e+03 4.95000000e+01
212 5 1
2.49950000e+03 2.50000000e+03 4.95000000e+01
2.49950000e+03 2.50000000e+03 5.05000000e+01
2.50050000e+03 2.50000000e+03 5.05000000e+01
2.50050000e+03 2.50000000e+03 4.95000000e+01
2.49950000e+03 2.50000000e+03 4.95000000e+01
213 5 1
2.49950000e+03 2.49950000e+03 5.00000000e+01
2.49950000e+03 2.50050000e+03 5.00000000e+01
2.50050000e+03 2.50050000e+03 5.00000000e+01
2.50050000e+03 2.49950000e+03 5.00000000e+01
2.49950000e+03 2.49950000e+03 5.00000000e+01
214 5 1
2.50000000e+03 2.99950000e+03 4.95000000e+01
2.50000000e+03 3.00050000e+03 4.95000000e+01
2.50000000e+03 3.00050000e+03 5.05000000e+01
2.50000000e+03 2.99950000e+03 5.05000000e+01
2.50000000e+03 2.99950000e+03 4.95000000e+01
215 5 1
2.49950000e+03 3.00000000e+03 4.95000000e+01
2.49950000e+03 3.00000000e+03 5.05000000e+01
2.50050000e+03 3.00000000e+03 5.05000000e+01
2.50050000e+03 3.00000000e+03 4.95000000e+01
2.49950000e+03 3.00000000e+03 4.95000000e+01
216 5 1
2.49950000e+03 2.99950000e+03 5.00000000e+01
2.49950000e+03 3.00050000e+03 5.00000000e+01
2.50050000e+03 3.00050000e+03 5.00000000e+01
2.50050000e+03 2.99950000e+03 5.00000000e+01
2.49950000e+03 2.99950000e+03 5.00000000e+01
217 5 1
2.50000000e+03 3.49950000e+03 4.95000000e+01
2.50000000e+03 3.50050000e+03 4.95000000e+01
2.50000000e+03 3.50050000e+03 5.05000000e+01
2.50000000e+03 3.49950000e+03 5.05000000e+01
2.50000000e+03 3.49950000e+03 4.95000000e+01
218 5 1
2.49950000e+03 3.50000000e+03 4.95000000e+01
2.49950000e+03 3.50000000e+03 5.05000000e+01
2.50050000e+03 3.50000000e+03 5.05000000e+01
2.50050000e+03 3.50000000e+03 4.95000000e+01
2.49950000e+03 3.50000000e+03 4.95000000e+01
219 5 1
2.49950000e+03 3.49950000e+03 5.00000000e+01
2.49950000e+03 3.50050000e+03 5.00000000e+01
2.50050000e+03 3.50050000e+03 5.00000000e+01
2.50050000e+03 3.49950000e+03 5.00000000e+01
2.49950000e+03 3.49950000e+03 5.00000000e+01
220 5 1
2.50000000e+03 3.99950000e+03 4.95000000e+01
2.50000000e+03 4.00050000e+03 4.95000000e+01
2.50000000e+03 4.00050000e+03 5.05000000e+01
2.50000000e+03 3.99950000e+03 5.05000000e+01
2.50000000e+03 3.99950000e+03 4.95000000e+01
221 5 1
2.49950000e+03 4.00000000e+03 4.95000000e+01
2.49950000e+03 4.00000000e+03 5.05000000e+01
2.50050000e+03 4.00000000e+03 5.05000000e+01
2.50050000e+03 4.00000000e+03 4.95000000e+01
2.49950000e+03 4.00000000e+03 4.95000000e+01
222 5 1
2.49950000e+03 3.99950000e+03 5.00000000e+01
2.49950000e+03 4.00050000e+03 5.00000000e+01
2.50050000e+03 4.00050000e+03 5.00000000e+01
2.50050000e+03 3.99950000e+03 5.00000000e+01
2.49950000e+03 3.99950000e+03 5.00000000e+01
223 5 1
2.50000000e+03 4.49950000e+03 4.95000000e+01
2.50000000e+03 4.50050000e+03 4.95000000e+01
2.50000000e+03 4.50050000e+03 5.05000000e+01
2.50000000e+03 4.49950000e+03 5.05000000e+01
2.50000000e+03 4.49950000e+03 4.95000000e+01
224 5 1
2.49950000e+03 4.50000000e+03 4.95000000e+01
2.49950000e+03 4.50000000e+03 5.05000000e+01
2.50050000e+03 4.50000000e+03 5.05000000e+01
2.50050000e+03 4.50000000e+03 4.95000000e+01
2.49950000e+03 4.50000000e+03 4.95000000e+01
225 5 1
2.49950000e+03 4.49950000e+03 5.00000000e+01
2.49950000e+03 4.50050000e+03 5.00000000e+01
2.50050000e+03 4.50050000e+03 5.00000000e+01
2.50050000e+03 4.49950000e+03 5.00000000e+01
2.49950000e+03 4.49950000e+03 5.00000000e+01
226 5 1
2.50000000e+03 4.99950000e+03 4.95000000e+01
2.50000000e+03 5.00050000e+03 4.95000000e+01
2.50000000e+03 5.00050000e+03 5.05000000e+01
2.50000000e+03 4.99950000e+03 5.05000000e+01
2.50000000e+03 4.99950000e+03 4.95000000e+01
227 5 1
2.49950000e+03 5.00000000e+03 4.95000000e+01
2.49950000e+03 5.00000000e+03 5.05000000e+01
2.50050000e+03 5.00000000e+03 5.05000000e+01
2.50050000e+03 5.00000000e+03 4.95000000e+01
2.49950000e+03 5.00000000e+03 4.95000000e+01
228 5 1
2.49950000e+03 4.99950000e+03 5.00000000e+01
2.49950000e+03 5.00050000e+03 5.00000000e+01
2.50050000e+03 5.00050000e+03 5.00000000e+01
2.50050000e+03 4.99950000e+03 5.00000000e+01
2.49950000e+03 4.99950000e+03 5.00000000e+01
229 5 1
2.50000000e+03 5.49950000e+03 4.95000000e+01
2.50000000e+03 5.50050000e+03 4.95000000e+01
2.50000000e+03 5.50050000e+03 5.05000000e+01
2.50000000e+03 5.49950000e+03 5.05000000e+01
2.50000000e+03 5.49950000e+03 4.95000000e+01
230 5 1
2.49950000e+03 5.50000000e+03 4.95000000e+01
2.49950000e+03 5.50000000e+03 5.05000000e+01
2.50050000e+03 5.50000000e+03 5.05000000e+01
2.50050000e+03 5.50000000e+03 4.95000000e+01
2.49950000e+03 5.50000000e+03 4.95000000e+01
231 5 1
2.49950000e+03 5.49950000e+03 5.00000000e+01
2.49950000e+03 5.50050000e+03 5.00000000e+01
2.50050000e+03 5.50050000e+03 5.00000000e+01
2.50050000e+03 5.49950000e+03 5.00000000e+01
2.49950000e+03 5.49950000e+03 5.00000000e+01
232 5 1
2.50000000e+03 5.99950000e+03 4.95000000e+01
2.50000000e+03 6.00050000e+03 4.95000000e+01
2.50000000e+03 6.00050000e+03 5.05000000e+01
2.50000000e+03 5.99950000e+03 5.05000000e+01
2.50000000e+03 5.99950000e+03 4.95000000e+01
233 5 1
2.49950000e+03 6.00000000e+03 4.95000000e+01
2.49950000e+03 6.00000000e+03 5.05000000e+01
2.50050000e+03 6.00000000e+03 5.05000000e+01
2.50050000e+03 6.00000000e+03 4.95000000e+01
2.49950000e+03 6.00000000e+03 4.95000000e+01
234 5 1
2.49950000e+03 5.99950000e+03 5.00000000e+01
2.49950000e+03 6.00050000e+03 5.00000000e+01
2.50050000e+03 6.00050000e+03 5.00000000e+01
2.50050000e+03 5.99950000e+03 5.00000000e+01
2.49950000e+03 5.99950000e+03 5.00000000e+01
235 5 1
3.00000000e+03 -5.00000000e-01 4.95000000e+01
3.00000000e+03 5.00000000e-01 4.95000000e+01
3.00000000e+03 5.00000000e-01 5.05000000e+01
3.00000000e+03 -5.00000000e-01 5.05000000e+01
3.00000000e+03 -5.00000000e-01 4.95000000e+01
236 5 1
2.99950000e+03 0.00000000e+00 4.95000000e+01
2.99950000e+03 0.00000000e+00 5.05000000e+01
3.00050000e+03 0.00000000e+00 5.05000000e+01
3.00050000e+03 0.00000000e+00 4.95000000e+01
2.99950000e+03 0.00000000e+00 4.95000000e+01
237 5 1
2.99950000e+03 -5.00000000e-01 5.00000000e+01
2.99950000e+03 5.00000000e-01 5.00000000e+01
3.00050000e+03 5.00000000e-01 5.00000000e+01
3.00050000e+03 -5.00000000e-01 5.00000000e+01
2.99950000e+03 -5.00000000e-01 5.00000000e+01
238 5 1
3.00000000e+03 4.99500000e+02 4.95000000e+01
3.00000000e+03 5.00500000e+02 4.95000000e+01
3.00000000e+03 5.00500000e+02 5.05000000e+01
3.00000000e+03 4.99500000e+02 5.05000000e+01
3.00000000e+03 4.99500000e+02 4.95000000e+01
239 5 1
2.99950000e+03 5.00000000e+02 4.95000000e+01
2.99950000e+03 5.00000000e+02 5.05000000e+01
3.00050000e+03 5.00000000e+02 5.05000000e+01
3.00050000e+03 5.00000000e+02 4.95000000e+01
2.99950000e+03 5.00000000e+02 4.95000000e+01
240 5 1
2.99950000e+03 4.99500000e+02 5.00000000e+01
2.99950000e+03 5.00500000e+02 5.00000000e+01
3.00050000e+03 5.00500000e+02 5.00000000e+01
3.00050000e+03 4.99500000e+02 5.00000000e+01
2.99950000e+03 4.99500000e+02 5.00000000e+01
241 5 1
3.00000000e+03 9.99500000e+02 4.95000000e+01
3.00000000e+03 1.00050000e+03 4.95000000e+01
3.00000000e+03 1.00050000e+03 5.05000000e+01
3.00000000e+03 9.99500000e+02 5.05000000e+01
3.00000000e+03 9.99500000e+02 4.95000000e+01
242 5 1
2.99950000e+03 1.00000000e+03 4.95000000e+01
2.99950000e+03 1.00000000e+03 5.05000000e+01
3.00050000e+03 1.00000000e+03 5.05000000e+01
3.00050000e+03 1.00000000e+03 4.95000000e+01
2.99950000e+03 1.00000000e+03 4.95000000e+01
243 5 1
2.99950000e+03 9.99500000e+02 5.00000000e+01
2.99950000e+03 1.00050000e+03 5.00000000e+01
3.00050000e+03 1.00050000e+03 5.00000000e+01
3.00050000e+03 9.99500000e+02 5.00000000e+01
2.99950000e+03 9.99500000e+02 5.00000000e+01
244 5 1
3.00000000e+03 1.49950000e+03 4.95000000e+01
3.00000000e+03 1.50050000e+03 4.95000000e+01
3.00000000e+03 1.50050000e+03 5.05000000e+01
3.00000000e+03 1.49950000e+03 5.05000000e+01
3.00000000e+03 1.49950000e+03 4.95000000e+01
245 5 1
2.99950000e+03 1.50000000e+03 4.95000000e+01
2.99950000e+03 1.50000000e+03 5.05000000e+01
3.00050000e+03 1.50000000e+03 5.05000000e+01
3.00050000e+03 1.50000000e+03 4.95000000e+01
2.99950000e+03 1.50000000e+03 4.95000000e+01
246 5 1
2.99950000e+03 1.49950000e+03 5.00000000e+01
2.99950000e+03 1.50050000e+03 5.00000000e+01
3.00050000e+03 1.50050000e+03 5.00000000e+01
3.00050000e+03 1.49950000e+03 5.00000000e+01
2.99950000e+03 1.49950000e+03 5.00000000e+01
247 5 1
3.00000000e+03 1.99950000e+03 4.95000000e+01
3.00000000e+03 2.00050000e+03 4.95000000e+01
3.00000000e+03 2.00050000e+03 5.05000000e+01
3.00000000e+03 1.99950000e+03 5.05000000e+01
3.00000000e+03 1.99950000e+03 4.95000000e+01
248 5 1
2.99950000e+03 2.00000000e+03 4.95000000e+01
2.99950000e+03 2.00000000e+03 5.05000000e+01
3.00050000e+03 2.00000000e+03 5.05000000e+01
3.00050000e+03 2.00000000e+03 4.95000000e+01
2.99950000e+03 2.00000000e+03 4.95000000e+01
249 5 1
2.99950000e+03 1.99950000e+03 5.00000000e+01
2.99950000e+03 2.00050000e+03 5.00000000e+01
3.00050000e+03 2.00050000e+03 5.00000000e+01
3.00050000e+03 1.99950000e+03 5.00000000e+01
2.99950000e+03 1.99950000e+03 5.00000000e+01
250 5 1
3.00000000e+03 2.49950000e+03 4.95000000e+01
3.00000000e+03 2.50050000e+03 4.95000000e+01
3.00000000e+03 2.50050000e+03 5.05000000e+01
3.00000000e+03 2.49950000e+03 5.05000000e+01
3.00000000e+03 2.49950000e+03 4.95000000e+01
251 5 1
2.99950000e+03 2.50000000e+03 4.95000000e+01
2.99950000e+03 2.50000000e+03 5.05000000e+01
3.00050000e+03 2.50000000e+03 5.05000000e+01
3.00050000e+03 2.50000000e+03 4.95000000e+01
2.99950000e+03 2.50000000e+03 4.95000000e+01
252 5 1
2.99950000e+03 2.49950000e+03 5.00000000e+01
2.99950000e+03 2.50050000e+03 5.00000000e+01
3.00050000e+03 2.50050000e+03 5.00000000e+01
3.00050000e+03 2.49950000e+03 5.00000000e+01
2.99950000e+03 2.49950000e+03 5.00000000e+01
253 5 1
3.00000000e+03 2.99950000e+03 4.95000000e+01
3.00000000e+03 3.00050000e+03 4.95000000e+01
3.00000000e+03 3.00050000e+03 5.05000000e+01
3.00000000e+03 2.99950000e+03 5.05000000e+01
3.00000000e+03 2.99950000e+03 4.95000000e+01
254 5 1
2.99950000e+03 3.00000000e+03 4.95000000e+01
2.99950000e+03 3.00000000e+03 5.05000000e+01
3.00050000e+03 3.00000000e+03 5.05000000e+01
3.00050000e+03 3.00000000e+03 4.95000000e+01
2.99950000e+03 3.00000000e+03 4.95000000e+01
255 5 1
2.99950000e+03 2.99950000e+03 5.00000000e+01
2.99950000e+03 3.00050000e+03 5.00000000e+01
3.00050000e+03 3.00050000e+03 5.00000000e+01
3.00050000e+03 2.99950000e+03 5.00000000e+01
2.99950000e+03 2.99950000e+03 5.00000000e+01
256 5 1
3.00000000e+03 3.49950000e+03 4.95000000e+01
3.00000000e+03 3.50050000e+03 4.95000000e+01
3.00000000e+03 3.50050000e+03 5.05000000e+01
3.00000000e+03 3.49950000e+03 5.05000000e+01
3.00000000e+03 3.49950000e+03 4.95000000e+01
257 5 1
2.99950000e+03 3.50000000e+03 4.95000000e+01
2.99950000e+03 3.50000000e+03 5.05000000e+01
3.00050000e+03 3.50000000e+03 5.05000000e+01
3.00050000e+03 3.50000000e+03 4.95000000e+01
2.99950000e+03 3.50000000e+03 4.95000000e+01
258 5 1
2.99950000e+03 3.49950000e+03 5.00000000e+01
2.99950000e+03 3.50050000e+03 5.00000000e+01
3.00050000e+03 3.50050000e+03 5.00000000e+01
3.00050000e+03 3.49950000e+03 5.00000000e+01
2.99950000e+03 3.49950000e+03 5.00000000e+01
259 5 1
3.00000000e+03 3.99950000e+03 4.95000000e+01
3.00000000e+03 4.00050000e+03 4.95000000e+01
3.00000000e+03 4.00050000e+03 5.05000000e+01
3.00000000e+03 3.99950000e+03 5.05000000e+01
3.00000000e+03 3.99950000e+03 4.95000000e+01
260 5 1
2.99950000e+03 4.00000000e+03 4.95000000e+01
2.99950000e+03 4.00000000e+03 5.05000000e+01
3.00050000e+03 4.00000000e+03 5.05000000e+01
3.00050000e+03 4.00000000e+03 4.95000000e+01
2.99950000e+03 4.00000000e+03 4.95000000e+01
261 5 1
2.99950000e+03 3.99950000e+03 5.00000000e+01
2.99950000e+03 4.00050000e+03 5.00000000e+01
3.00050000e+03 4.00050000e+03 5.00000000e+01
3.00050000e+03 3.99950000e+03 5.00000000e+01
2.99950000e+03 3.99950000e+03 5.00000000e+01
262 5 1
3.00000000e+03 4.49950000e+03 4.95000000e+01
3.00000000e+03 4.50050000e+03 4.95000000e+01
3.00000000e+03 4.50050000e+03 5.05000000e+01
3.00000000e+03 4.49950000e+03 5.05000000e+01
3.00000000e+03 4.49950000e+03 4.95000000e+01
263 5 1
2.99950000e+03 4.50000000e+03 4.95000000e+01
2.99950000e+03 4.50000000e+03 5.05000000e+01
3.00050000e+03 4.50000000e+03 5.05000000e+01
3.00050000e+03 4.50000000e+03 4.95000000e+01
2.99950000e+03 4.50000000e+03 4.95000000e+01
264 5 1
2.99950000e+03 4.49950000e+03 5.00000000e+01
2.99950000e+03 4.50050000e+03 5.00000000e+01
3.00050000e+03 4.50050000e+03 5.00000000e+01
3.00050000e+03 4.49950000e+03 5.00000000e+01
2.99950000e+03 4.49950000e+03 5.00000000e+01
265 5 1
3.00000000e+03 4.99950000e+03 4.95000000e+01
3.00000000e+03 5.00050000e+03 4.95000000e+01
3.00000000e+03 5.00050000e+03 5.05000000e+01
3.00000000e+03 4.99950000e+03 5.05000000e+01
3.00000000e+03 4.99950000e+03 4.95000000e+01
266 5 1
2.99950000e+03 5.00000000e+03 4.95000000e+01
2.99950000e+03 5.00000000e+03 5.05000000e+01
3.00050000e+03 5.00000000e+03 5.05000000e+01
3.00050000e+03 5.00000000e+03 4.95000000e+01
2.99950000e+03 5.00000000e+03 4.95000000e+01
267 5 1
2.99950000e+03 4.99950000e+03 5.00000000e+01
2.99950000e+03 5.00050000e+03 5.00000000e+01
3.00050000e+03 5.00050000e+03 5.00000000e+01
3.00050000e+03 4.99950000e+03 5.00000000e+01
2.99950000e+03 4.99950000e+03 5.00000000e+01
268 5 1
3.00000000e+03 5.49950000e+03 4.95000000e+01
3.00000000e+03 5.50050000e+03 4.95000000e+01
3.00000000e+03 5.50050000e+03 5.05000000e+01
3.00000000e+03 5.49950000e+03 5.05000000e+01
3.00000000e+03 5.49950000e+03 4.95000000e+01
269 5 1
2.99950000e+03 5.50000000e+03 4.95000000e+01
2.99950000e+03 5.50000000e+03 5.05000000e+01
3.00050000e+03 5.50000000e+03 5.05000000e+01
3.00050000e+03 5.50000000e+03 4.95000000e+01
2.99950000e+03 5.50000000e+03 4.95000000e+01
270 5 1
2.99950000e+03 5.49950000e+03 5.00000000e+01
2.99950000e+03 5.50050000e+03 5.00000000e+01
3.00050000e+03 5.50050000e+03 5.00000000e+01
3.00050000e+03 5.49950000e+03 5.00000000e+01
2.99950000e+03 5.49950000e+03 5.00000000e+01
271 5 1
3.00000000e+03 5.99950000e+03 4.95000000e+01
3.00000000e+03 6.00050000e+03 4.95000000e+01
3.00000000e+03 6.00050000e+03 5.05000000e+01
3.00000000e+03 5.99950000e+03 5.05000000e+01
3.00000000e+03 5.99950000e+03 4.95000000e+01
272 5 1
2.99950000e+03 6.00000000e+03 4.95000000e+01
2.99950000e+03 6.00000000e+03 5.05000000e+01
3.00050000e+03 6.00000000e+03 5.05000000e+01
3.00050000e+03 6.00000000e+03 4.95000000e+01
2.99950000e+03 6.00000000e+03 4.95000000e+01
273 5 1
2.99950000e+03 5.99950000e+03 5.00000000e+01
2.99950000e+03 6.00050000e+03 5.00000000e+01
3.00050000e+03 6.00050000e+03 5.00000000e+01
3.00050000e+03 5.99950000e+03 5.00000000e+01
2.99950000e+03 5.99950000e+03 5.00000000e+01
274 5 1
3.50000000e+03 -5.00000000e-01 4.95000000e+01
3.50000000e+03 5.00000000e-01 4.95000000e+01
3.50000000e+03 5.00000000e-01 5.05000000e+01
3.50000000e+03 -5.00000000e-01 5.05000000e+01
3.50000000e+03 -5.00000000e-01 4.95000000e+01
275 5 1
3.49950000e+03 0.00000000e+00 4.95000000e+01
3.49950000e+03 0.00000000e+00 5.05000000e+01
3.50050000e+03 0.00000000e+00 5.05000000e+01
3.50050000e+03 0.00000000e+00 4.95000000e+01
3.49950000e+03 0.00000000e+00 4.95000000e+01
276 5 1
3.49950000e+03 -5.00000000e-01 5.00000000e+01
3.49950000e+03 5.00000000e-01 5.00000000e+01
3.50050000e+03 5.00000000e-01 5.00000000e+01
3.50050000e+03 -5.00000000e-01 5.00000000e+01
3.49950000e+03 -5.00000000e-01 5.00000000e+01
277 5 1
3.50000000e+03 4.99500000e+02 4.95000000e+01
3.50000000e+03 5.00500000e+02 4.95000000e+01
3.50000000e+03 5.00500000e+02 5.05000000e+01
3.50000000e+03 4.99500000e+02 5.05000000e+01
3.50000000e+03 4.99500000e+02 4.95000000e+01
278 5 1
3.49950000e+03 5.00000000e+02 4.95000000e+01
3.49950000e+03 5.00000000e+02 5.05000000e+01
3.50050000e+03 5.00000000e+02 5.05000000e+01
3.50050000e+03 5.00000000e+02 4.95000000e+01
3.49950000e+03 5.00000000e+02 4.95000000e+01
279 5 1
3.49950000e+03 4.99500000e+02 5.00000000e+01
3.49950000e+03 5.00500000e+02 5.00000000e+01
3.50050000e+03 5.00500000e+02 5.00000000e+01
3.50050000e+03 4.99500000e+02 5.00000000e+01
3.49950000e+03 4.99500000e+02 5.00000000e+01
280 5 1
3.50000000e+03 9.99500000e+02 4.95000000e+01
3.50000000e+03 1.00050000e+03 4.95000000e+01
3.50000000e+03 1.00050000e+03 5.05000000e+01
3.50000000e+03 9.99500000e+02 5.05000000e+01
3.50000000e+03 9.99500000e+02 4.95000000e+01
281 5 1
3.49950000e+03 1.00000000e+03 4.95000000e+01
3.49950000e+03 1.00000000e+03 5.05000000e+01
3.50050000e+03 1.00000000e+03 5.05000000e+01
3.50050000e+03 1.00000000e+03 4.95000000e+01
3.49950000e+03 1.00000000e+03 4.95000000e+01
282 5 1
3.49950000e+03 9.99500000e+02 5.00000000e+01
3.49950000e+03 1.00050000e+03 5.00000000e+01
3.50050000e+03 1.00050000e+03 5.00000000e+01
3.50050000e+03 9.99500000e+02 5.00000000e+01
3.49950000e+03 9.99500000e+02 5.00000000e+01
283 5 1
3.50000000e+03 1.49950000e+03 4.95000000e+01
3.50000000e+03 1.50050000e+03 4.95000000e+01
3.50000000e+03 1.50050000e+03 5.05000000e+01
3.50000000e+03 1.49950000e+03 5.05000000e+01
3.50000000e+03 1.49950000e+03 4.95000000e+01
284 5 1
3.49950000e+03 1.50000000e+03 4.95000000e+01
3.49950000e+03 1.50000000e+03 5.05000000e+01
3.50050000e+03 1.50000000e+03 5.05000000e+01
3.50050000e+03 1.50000000e+03 4.95000000e+01
3.49950000e+03 1.50000000e+03 4.95000000e+01
285 5 1
3.49950000e+03 1.49950000e+03 5.00000000e+01
3.49950000e+03 1.50050000e+03 5.00000000e+01
3.50050000e+03 1.50050000e+03 5.00000000e+01
3.50050000e+03 1.49950000e+03 5.00000000e+01
3.49950000e+03 1.49950000e+03 5.00000000e+01
286 5 1
3.50000000e+03 1.99950000e+03 4.95000000e+01
3.50000000e+03 2.00050000e+03 4.95000000e+01
3.50000000e+03 2.00050000e+03 5.05000000e+01
3.50000000e+03 1.99950000e+03 5.05000000e+01
3.50000000e+03 1.99950000e+03 4.95000000e+01
287 5 1
3.49950000e+03 2.00000000e+03 4.95000000e+01
3.49950000e+03 2.00000000e+03 5.05000000e+01
3.50050000e+03 2.00000000e+03 5.05000000e+01
3.50050000e+03 2.00000000e+03 4.95000000e+01
3.49950000e+03 2.00000000e+03 4.95000000e+01
288 5 1
3.49950000e+03 1.99950000e+03 5.00000000e+01
3.49950000e+03 2.00050000e+03 5.00000000e+01
3.50050000e+03 2.00050000e+03 5.00000000e+01
3.50050000e+03 1.99950000e+03 5.00000000e+01
3.49950000e+03 1.99950000e+03 5.00000000e+01
289 5 1
3.50000000e+03 2.49950000e+03 4.95000000e+01
3.50000000e+03 2.50050000e+03 4.95000000e+01
3.50000000e+03 2.50050000e+03 5.05000000e+01
3.50000000e+03 2.49950000e+03 5.05000000e+01
3.50000000e+03 2.49950000e+03 4.95000000e+01
290 5 1
3.49950000e+03 2.50000000e+03 4.95000000e+01
3.49950000e+03 2.50000000e+03 5.05000000e+01
3.50050000e+03 2.50000000e+03 5.05000000e+01
3.50050000e+03 2.50000000e+03 4.95000000e+01
3.49950000e+03 2.50000000e+03 4.95000000e+01
291 5 1
3.49950000e+03 2.49950000e+03 5.00000000e+01
3.49950000e+03 2.50050000e+03 5.00000000e+01
3.50050000e+03 2.50050000e+03 5.00000000e+01
3.50050000e+03 2.49950000e+03 5.00000000e+01
3.49950000e+03 2.49950000e+03 5.00000000e+01
292 5 1
3.50000000e+03 2.99950000e+03 4.95000000e+01
3.50000000e+03 3.00050000e+03 4.95000000e+01
3.50000000e+03 3.00050000e+03 5.05000000e+01
3.50000000e+03 2.99950000e+03 5.05000000e+01
3.50000000e+03 2.99950000e+03 4.95000000e+01
293 5 1
3.49950000e+03 3.00000000e+03 4.95000000e+01
3.49950000e+03 3.00000000e+03 5.05000000e+01
3.50050000e+03 3.00000000e+03 5.05000000e+01
3.50050000e+03 3.00000000e+03 4.95000000e+01
3.49950000e+03 3.00000000e+03 4.95000000e+01
294 5 1
3.49950000e+03 2.99950000e+03 5.00000000e+01
3.49950000e+03 3.00050000e+03 5.00000000e+01
3.50050000e+03 3.00050000e+03 5.00000000e+01
3.50050000e+03 2.99950000e+03 5.00000000e+01
3.49950000e+03 2.99950000e+03 5.00000000e+01
295 5 1
3.50000000e+03 3.49950000e+03 4.95000000e+01
3.50000000e+03 3.50050000e+03 4.95000000e+01
3.50000000e+03 3.50050000e+03 5.05000000e+01
3.50000000e+03 3.49950000e+03 5.05000000e+01
3.50000000e+03 3.49950000e+03 4.95000000e+01
296 5 1
3.49950000e+03 3.50000000e+03 4.95000000e+01
3.49950000e+03 3.50000000e+03 5.05000000e+01
3.50050000e+03 3.50000000e+03 5.05000000e+01
3.50050000e+03 3.50000000e+03 4.95000000e+01
3.49950000e+03 3.50000000e+03 4.95000000e+01
297 5 1
3.49950000e+03 3.49950000e+03 5.00000000e+01
3.49950000e+03 3.50050000e+03 5.00000000e+01
3.50050000e+03 3.50050000e+03 5.00000000e+01
